SampleDate,pm10mpm115_Br,pm10mpm115_Cl,pm10mpm115_Cu,pm10mpm115_K,pm10mpm115_S,pm10mpm115_Si,pm10mpm115_Ti,pm10mpm115_Zn,pm115mpm009_Al,pm115mpm009_Br,pm115mpm009_Cl,pm115mpm009_Cu,pm115mpm009_K,pm115mpm009_Ni,pm115mpm009_Pb,pm115mpm009_S,pm115mpm009_Si,pm115mpm009_Ti,pm115mpm009_Zn
2015-12-23,0.1886701063522541,0.11847269191208545,0.25698112181295113,0.062383641424129666,0.51302070185345,0.053664921577103196,0.4033692267949104,0.2474591967750569,0.12379755435455421,0.1335448188123887,0.015918751186364835,0.30603079045496345,0.09206466404007493,0.17960122070543502,0.47213489490360006,0.39704198560350557,0.22085237843824373,0.5384227895010985,0.2515858210979943
2015-12-24,0.15565283774060962,0.09552248457833068,0.18835751209377646,0.04054936692568429,0.2723188666590794,0.0354734227374072,0.35747304874613056,0.17760517252588406,0.13661630820970663,0.12783167148351646,0.011320000843637216,0.3036676183278981,0.06679201116632887,0.3113087825560874,0.2903825198100536,0.30259662769375273,0.1980776298575734,0.4978840640985768,0.2547036625415347
2015-12-25,0.07861254431343921,0.07598379455094487,0.2909355120385845,0.023819208543758602,0.21870737852326871,0.032705151174844765,0.38720860072139635,0.2470080405366338,0.10360362704849219,0.16782370278562214,0.009728125725000732,0.2481330733418623,0.038811574056110014,0.07184048828217401,0.42639588660191285,0.17233552268440575,0.15198488181265704,0.5207227826352087,0.22280574623454402
2015-12-26,0.04873977747433231,0.10358607093883912,0.5881257801713646,0.04395211100336409,0.25156159817572704,0.05319036073780678,0.35747304874613056,0.42671860884182555,0.14866242484619233,0.1078356558324636,0.05907625440273172,0.5080820073190513,0.05523879842404496,0.2634151237013047,0.38517059622473426,0.3481637873351192,0.20961126400117894,0.5241485904157035,0.7418064296054303
2015-12-27,0.19810361166986679,0.07102158755986274,0.30237278032511367,0.052458971197563584,0.24661284542472914,0.04682333614391318,0.45896178048779873,0.215201525727807,0.29001991598862664,0.10712151241635459,0.27716314565593,0.8412892772352663,0.1337645412817559,0.3951226855519571,0.4200766815076008,0.4075202115024286,0.20589208487516117,0.5327131098669404,2.0899131030008786
2015-12-28,0.09590730406239582,0.05582482864967378,0.3734982924819666,0.04168361495157755,0.14956230536349238,0.03986311050089906,0.3742800998625851,0.3558118867029989,0.1456069958451012,0.16925198961784022,0.03732062778136645,0.3816522985210548,0.05162841944208124,0.29933536784239173,0.5016245186770563,0.18731595354567906,0.22127026373330191,0.49217438446441875,0.31202397831123985
2015-12-29,0.1650863430582223,0.13087820938979075,0.3629545607803225,0.05132472317167031,0.17980468328625737,0.09333029839496208,0.44150830432840354,0.250316519618403,0.08962591736533967,0.13997210955736997,0.011850625883182711,0.2788543109937119,0.027258361313826106,0.25144170898760904,0.45468185226216684,0.11392799373337649,0.17952352275699057,0.5412776293181774,0.20289952778732426
2015-12-30,0.09433505317612705,0.03690641449617322,0.6508520484302978,0.08705353598730822,0.22970460685881963,0.10808123114975905,0.5190793094812709,0.3570901627118643,0.09664989208049168,0.1364013924768248,0.036790002741820954,0.3272993395985517,0.03899209300520821,0.10776073242326102,0.3018172718854754,0.18202636744641545,0.18278302805844432,0.5355679496840196,0.24918748152604006
2015-12-31,0.09590730406239582,0.0638884150101822,0.15690502430582137,0.06720419553417606,0.223793596628461,0.11618831215440618,0.4033692267949104,0.14391884005696107,0.1012154756453405,0.2092440209199459,0.026708126990456556,0.4277341549988293,0.048379078358313884,0.3472290266971744,0.4971108007525477,0.3181019793129683,0.2289593531623723,0.5218647185620403,0.32065800077027484
2016-01-01,0.08018479519970799,0.04776124228916534,0.19193165843331678,0.05756308731408328,0.12358135342075335,0.07233098125609562,0.33743387241497314,0.1009086119939612,0.0945426996659461,0.13997210955736997,0.012381250922728205,0.359202163313934,0.04043624459799369,0.3352556119834787,0.49590714263934543,0.21136136211141565,0.25056402291687974,0.4978840640985768,0.2875609146773071
2016-01-02,0.1304968235603091,0.06047689770381326,0.15047156089464875,0.03714662284800448,0.14076452269505163,0.04033767134019548,0.39949067653726705,0.14662577748749953,0.13542223250813082,0.15282669104733254,0.013265625988637363,0.39819450341051227,0.024009020230058756,0.1197341471369567,0.48236598886581955,0.13240116656095746,0.1973672248559745,0.5372808535742668,0.23863478740944163
2016-01-03,0.15722508862687842,0.04776124228916535,0.08595821946594542,0.04735485508104388,0.14461355261249448,0.05113393043418898,0.3445445478873193,0.07429039392699976,0.43309828093627306,0.15354083446344158,0.04174250311091223,0.5837035153851425,0.04440766147815379,0.6226175651121748,0.3292004939608275,0.23235819242910333,0.9671955154121383,0.5749647391597095,0.47535090316131995
2016-01-04,0.19495910989732923,0.02667186257706636,0.38833099979105906,0.030908258705591513,0.12866757152594566,0.04456917215725519,0.3548873485743683,0.1761013183978071,0.08347993948958166,0.117119520241881,0.017333751291819487,0.4442763598882867,0.04169987724168099,0.3472290266971744,0.31355293848919774,0.24643010659393821,0.31546160923941385,0.5167260068912981,0.5451425847051868
2016-01-05,0.14307483065045934,0.09614276045221597,0.12027002432553278,0.047638417087517204,0.1241312148375309,0.034010193482909915,0.37104797464788236,0.1279027935929419,0.12193620105503894,0.1492559739667874,0.013265625988637363,0.2540410036595257,0.03050770239759346,0.10776073242326104,0.4011190662246646,0.21574243151424086,0.3919346182350592,0.4841808329765976,1.1473656512228834
2016-01-06,0.22483187673643615,0.019848827964328453,0.1888936340447075,0.022684960517865338,0.1263306605046411,0.04504373299655161,0.37169439969082285,0.2164798017366724,0.12590474676909982,0.1778217106111486,0.01998687648954696,0.31784665109029026,0.05271153313667036,0.2753885384150004,0.433316920752826,0.3542003760514544,0.16368567007428583,0.5155840709644665,0.2448704702965225
2016-01-07,0.13993032887792178,0.0589262080191001,0.22445639012313398,0.013894538317192515,0.15148682032221378,0.035908436840095585,0.32385894651322134,0.16745415716136483,0.11413958912122021,0.12069023732242613,0.017333751291819487,0.4123735361729044,0.050364786798393936,0.34722902669717437,0.42609497207361235,0.2325802742882327,0.13025484646963212,0.5435615011718407,0.38661233899901504
2016-01-08,0.1996758625561356,0.06109717357769851,0.25984043888458347,0.012760290291299249,0.1520366817389913,0.025428551638966367,0.35941232387495226,0.2195627026992301,0.10609713807237114,0.16782370278562214,0.14733688598046565,0.6049720645287309,0.04368558568176104,0.3711758561245657,0.49319891188464016,0.22531214071672542,0.17208516450495512,0.491603416501003,0.42210776466393696
2016-01-09,0.16980309571702867,0.033805035126746895,0.1041863657976012,0.01616303436897905,0.08784036133021289,0.02479580385323781,0.3212732463414591,0.07406481580778823,0.15860134906813245,0.14211453980569705,0.029891877227729527,0.39346815915638156,0.040255725648895506,0.2634151237013047,0.30603007528168336,0.20231657366687328,0.17446711068678666,0.5093034233668927,0.3719824676100945
2016-01-10,0.059745533678213794,0.0579957942082722,0.08971107312246279,0.026371266602018453,0.1402146612782741,0.04698152309034532,0.4169441526966622,0.10489382543336503,0.1302244912189183,0.1706802764500583,0.007959375593182418,0.24576990121479686,0.0324934108376735,0.05986707356847835,0.49380074094124143,0.14516077883093692,0.14997903239637783,0.49502922428149776,0.22688292350686612
2016-01-11,0.20124811344240437,0.0840473809114533,0.12009131700855577,0.030624696699118197,0.1888773966630869,0.06734809244348323,0.5960038895911977,0.09865283080184582,0.12913577513806973,0.09783764800693719,0.1149687585681905,0.33557044204328035,0.05126738154388487,0.05986707356847835,0.4570891684885714,0.10211727667967717,0.1283325741123645,0.5332840778303564,0.2674148622728919
2016-01-12,0.12420782001523395,0.03845710418088638,0.07005326825499086,0.02296852252433865,0.1564355730732117,0.0457160275188882,0.3445445478873193,0.058123962050172895,0.20327382825649926,0.12140438073853517,0.020517501529092454,0.6994989496113452,0.037547941412422715,0.2634151237013047,0.5049345784883625,0.15317591501951575,0.20167144339507367,0.49388728835466617,0.5307525472734617
2016-01-13,0.17137534660329745,0.03411517306368953,0.07112551215685298,0.02835620064733167,0.11877006602394982,0.049552060969867584,0.3497159482308438,0.1110596273584804,0.14111165202740392,0.09212450067806494,0.058191879336822565,0.36511009363159735,0.04964271100200119,0.35920244141087004,0.3969062628284567,0.12495132965016252,0.6190970646286814,0.46933566592778675,0.29763394087951467
2016-01-14,0.10848531115254612,0.06171744945158378,0.18460465843725907,0.029206886666751617,0.12646812585883546,0.04789109803233012,0.38009792524905023,0.15143811069734567,0.16597652251904205,0.14568525688624223,0.0359056276759118,0.34738630267860715,0.03790897931061909,0.09578731770956536,0.3929943739605492,0.24346228538557277,0.15762633329594236,0.5133001991108034,0.2323991045223608
2016-01-15,0.07075128988209528,0.04093820767642744,0.09989739019015277,0.03998224291273765,0.13444111640210987,0.05319036073780678,0.3981978264513859,0.09399088300480739,0.14037413468231297,0.1078356558324636,0.022993751713638093,0.3202098232173556,0.029063550804807967,0.09578731770956536,0.44324710018674496,0.15075320382901333,0.20990378370771967,0.5167260068912981,0.21704973126185398
2016-01-16,0.14464708153672814,0.014886620973246341,0.09364263409595718,0.03147538271853815,0.12275656129558703,0.04836565887162654,0.3245053715561619,0.08406544575949974,0.19228130782728634,0.093552787510283,0.0224631266740926,0.5069004212555186,0.031049259244888012,0.3232821972697831,0.50884646735627,0.13137151430499394,0.19364804572995678,0.5241485904157034,0.3722223015672899
2016-01-17,0.19810361166986679,0.04093820767642744,0.15815597552466049,0.017864406407818948,0.09155192589346133,0.02879002425064932,0.33161604702850805,0.13406859551805725,0.11961828939903878,0.1571115515439867,0.07853250585273319,0.3308440977891497,0.034298600328655365,0.1556543912780437,0.357787374149382,0.10754818759838677,0.17826986687181604,0.46077114647654976,0.2690936999732599
2016-01-18,0.12106331824269637,0.06202758738852642,0.5470230972666505,0.025237018576125182,0.1634463061371254,0.04737699045642567,0.3930264261078615,0.3229526740045182,0.08351505936315744,0.1492559739667874,0.15388126146819342,0.2658568642948524,0.01967656545170229,0.09578731770956536,0.4588946556583748,0.09412232975101917,0.12841615117137617,0.5361389176474353,0.19450533928548458
2016-01-19,0.11634656558389002,0.10172524331718333,0.7427076093564848,0.03260963074443141,0.25348611313444847,0.03393110000969384,0.3400195725867354,0.6113167030632674,0.29908084337117263,0.11640537682577197,0.25452314396865555,0.6687777119594955,0.03285444873586987,0.5747239062573921,0.42579405754531174,0.07841508553259512,0.12043454203576506,0.5367098856108511,0.5228380266860128
2016-01-20,0.06131778456448258,0.1758482102464724,0.5475592192175817,0.14518374731433814,0.18612808957919913,0.031716482759643894,0.3406659976296759,0.5939471878839789,0.15171785384728348,0.15996812520842282,0.07198813036500543,0.7207674987549334,0.03339600558316443,0.5388036621163051,0.37343492962101194,0.11929833687232354,0.1837859527665839,0.5070195515132295,1.8901314166570953
2016-01-21,0.20124811344240437,0.04124834561337007,0.11473009749924525,0.02126715048549875,0.20427351633285815,0.029897332875674296,0.3484230981449627,0.11692465845798039,0.14409684128134354,0.09212450067806494,0.03555187764954813,0.36629167969513,0.025092133924647875,0.1197341471369567,0.47243580943190056,0.13793302377927133,0.2261595216854825,0.5018808398424873,0.4535260130565368
2016-01-22,0.17137534660329745,0.02170965558598425,0.24107617060199657,0.02466989456317855,0.0905896684141006,0.045281013416199827,0.377512225077288,0.17783075064509557,0.16281573389722365,0.10140836508748231,0.03625937770227546,0.31312030683615955,0.024911614975549688,0.07184048828217401,0.37764773301722,0.08237218047708242,0.16510648007748363,0.5155840709644666,0.181554305596932
2016-01-23,0.08018479519970799,0.02046910383821372,0.2612700974203995,0.029490448673224937,0.12523093767108598,0.04532056015280786,0.29864836983853943,0.18993677637611475,0.11607118216788699,0.09640936117471911,0.11479188355500868,0.2682200364219178,0.028521993957513408,0.10776073242326104,0.43181234811132313,0.10021948624711695,0.15323853769783155,0.5190098787449613,0.19474517324268
2016-01-24,0.15408058685434084,0.03132393163120584,0.1317072926120619,0.017013720388399,0.14241410694538428,0.04524146667959179,0.32838392181380527,0.07098191484523055,0.13471983503661558,0.1663954159534041,0.2564687691136557,0.38756022883871816,0.05036478679839393,0.22749487956021772,0.3231822033948161,0.11891474093382733,0.19247796690379387,0.5846711945377782,0.25806133794227054
2016-01-25,0.11477431469762123,0.03690641449617322,0.07738026825104857,0.01928221644018553,0.0958133518734873,0.028869117723865394,0.34131242267261647,0.055717795445249824,0.1372484659340703,0.1756792803628215,0.050586253770003815,0.2800358970572445,0.05361412788216128,0.13170756185065235,0.4980135443374493,0.07393306983016563,0.1981194183870792,0.49902600002540837,0.19474517324267998
2016-01-26,0.1682308448307599,0.04559027673056691,0.3552701461503108,0.02949044867322493,0.16798266282554014,0.05279489337172643,0.3846229005496341,0.22663081710119157,0.11269967430461404,0.140686252973479,0.020517501529092454,0.21268549143588197,0.021301235993585962,0.09578731770956536,0.3872769979228383,0.07088449158211675,0.11236935584114237,0.5075905194766452,0.14390037431725125
2016-01-27,0.08018479519970798,0.04093820767642744,0.2643081218090089,0.028923324660278298,0.1674328014087626,0.0663989707648904,0.35941232387495226,0.21249458829726856,0.14430756052279808,0.1428286832218061,1.095740706661446,0.24576990121479694,0.04964271100200118,0.14368097656434803,0.4318123481113232,0.0785967888718828,0.13744247354463265,0.5475582769157511,0.16188792110690767
2016-01-28,0.13835807799165298,0.0415584835503127,0.24143358523595065,0.022684960517865334,0.1652333557416524,0.04781200455911405,0.3400195725867354,0.21234420288446085,0.10722097402679547,0.057845616704831467,1.2453769678132756,0.3603837493774666,0.06552837852264158,0.23946829427391333,0.4026236388661676,0.10670023868171093,0.20041778750989916,0.5121582631839716,0.28180489970461703
2016-01-29,0.12420782001523395,0.07753448423565802,0.10132704872596894,0.021834274498445383,0.09622574793607046,0.032705151174844765,0.346483823016141,0.08331351869546127,0.10153155450752234,0.15568326471176863,0.15016688619137497,0.2871254134384406,0.04043624459799369,0.04789365885478268,0.41435930546988997,0.08435072794932606,0.16213949448257062,0.5041647116961504,0.1990621844721976
2016-01-30,0.15408058685434084,0.03008337988343531,0.13438790236671716,0.015595910356032416,0.12399374948333651,0.03954673660803478,0.37169439969082285,0.12587259052003805,0.16548484428898141,0.1542549778795506,0.0353750026363663,0.30603079045496345,0.08755169031262028,0.10776073242326102,0.38697608339453765,0.25686795397301954,0.13957368854942934,0.5275743981961982,0.3043492916809864
2016-01-31,0.1415025797641906,0.033184759252861636,0.5732930728622722,0.02296852252433865,0.15354880063512957,0.03618526399635182,0.32321252147028073,0.428448041089114,0.23744546524571375,0.11926195049020807,0.036966877755002785,0.4253709828717639,0.03141029714308439,0.17960122070543502,0.35387548528147467,0.08489583796718911,0.11654820879172409,0.5378518215376826,0.41035590076136147
